615.05 -nan -nan -nan -nan -nan -nan -nan -nan
615.1 -nan -nan -nan -nan -nan -nan -nan -nan
615.15 -nan -nan -nan -nan -nan -nan -nan -nan
615.2 -nan -nan -nan -nan -nan -nan -nan -nan
615.25 -nan -nan -nan -nan -nan -nan -nan -nan
615.3 -nan -nan -nan -nan -nan -nan -nan -nan
615.35 -nan -nan -nan -nan -nan -nan -nan -nan
615.4 -nan -nan -nan -nan -nan -nan -nan -nan
615.45 -nan -nan -nan -nan -nan -nan -nan -nan
615.5 -nan -nan -nan -nan -nan -nan -nan -nan
615.55 -nan -nan -nan -nan -nan -nan -nan -nan
615.6 -nan -nan -nan -nan -nan -nan -nan -nan
615.65 -nan -nan -nan -nan -nan -nan -nan -nan
615.7 -nan -nan -nan -nan -nan -nan -nan -nan
615.75 -nan -nan -nan -nan -nan -nan -nan -nan
615.8 -nan -nan -nan -nan -nan -nan -nan -nan
615.85 -nan -nan -nan -nan -nan -nan -nan -nan
615.9 -nan -nan -nan -nan -nan -nan -nan -nan
615.95 -nan -nan -nan -nan -nan -nan -nan -nan
616 -nan -nan -nan -nan -nan -nan -nan -nan
616.05 -nan -nan -nan -nan -nan -nan -nan -nan
616.1 -nan -nan -nan -nan -nan -nan -nan -nan
616.15 -nan -nan -nan -nan -nan -nan -nan -nan
616.2 -nan -nan -nan -nan -nan -nan -nan -nan
616.25 -nan -nan -nan -nan -nan -nan -nan -nan
616.3 -nan -nan -nan -nan -nan -nan -nan -nan
616.35 -nan -nan -nan -nan -nan -nan -nan -nan
616.4 -nan -nan -nan -nan -nan -nan -nan -nan
616.45 -nan -nan -nan -nan -nan -nan -nan -nan
616.5 -nan -nan -nan -nan -nan -nan -nan -nan
616.55 -nan -nan -nan -nan -nan -nan -nan -nan
616.6 -nan -nan -nan -nan -nan -nan -nan -nan
616.65 -nan -nan -nan -nan -nan -nan -nan -nan
616.7 -nan -nan -nan -nan -nan -nan -nan -nan
616.75 -nan -nan -nan -nan -nan -nan -nan -nan
616.8 -nan -nan -nan -nan -nan -nan -nan -nan
616.85 -nan -nan -nan -nan -nan -nan -nan -nan
616.9 -nan -nan -nan -nan -nan -nan -nan -nan
616.95 -nan -nan -nan -nan -nan -nan -nan -nan
617 -nan -nan -nan -nan -nan -nan -nan -nan
617.05 -nan -nan -nan -nan -nan -nan -nan -nan
617.1 -nan -nan -nan -nan -nan -nan -nan -nan
617.15 -nan -nan -nan -nan -nan -nan -nan -nan
617.2 -nan -nan -nan -nan -nan -nan -nan -nan
617.25 -nan -nan -nan -nan -nan -nan -nan -nan
617.3 -nan -nan -nan -nan -nan -nan -nan -nan
617.35 -nan -nan -nan -nan -nan -nan -nan -nan
617.4 -nan -nan -nan -nan -nan -nan -nan -nan
617.45 -nan -nan -nan -nan -nan -nan -nan -nan
617.5 -nan -nan -nan -nan -nan -nan -nan -nan
617.55 -nan -nan -nan -nan -nan -nan -nan -nan
617.6 -nan -nan -nan -nan -nan -nan -nan -nan
617.65 -nan -nan -nan -nan -nan -nan -nan -nan
617.7 -nan -nan -nan -nan -nan -nan -nan -nan
617.75 -nan -nan -nan -nan -nan -nan -nan -nan
617.8 -nan -nan -nan -nan -nan -nan -nan -nan
617.85 -nan -nan -nan -nan -nan -nan -nan -nan
617.9 -nan -nan -nan -nan -nan -nan -nan -nan
617.95 -nan -nan -nan -nan -nan -nan -nan -nan
618 -nan -nan -nan -nan -nan -nan -nan -nan
618.05 -nan -nan -nan -nan -nan -nan -nan -nan
618.1 -nan -nan -nan -nan -nan -nan -nan -nan
618.15 -nan -nan -nan -nan -nan -nan -nan -nan
618.2 -nan -nan -nan -nan -nan -nan -nan -nan
618.25 -nan -nan -nan -nan -nan -nan -nan -nan
618.3 -nan -nan -nan -nan -nan -nan -nan -nan
618.35 -nan -nan -nan -nan -nan -nan -nan -nan
618.4 -nan -nan -nan -nan -nan -nan -nan -nan
618.45 -nan -nan -nan -nan -nan -nan -nan -nan
618.5 -nan -nan -nan -nan -nan -nan -nan -nan
618.55 -nan -nan -nan -nan -nan -nan -nan -nan
618.6 -nan -nan -nan -nan -nan -nan -nan -nan
618.65 -nan -nan -nan -nan -nan -nan -nan -nan
618.7 -nan -nan -nan -nan -nan -nan -nan -nan
618.75 -nan -nan -nan -nan -nan -nan -nan -nan
618.8 -nan -nan -nan -nan -nan -nan -nan -nan
618.85 -nan -nan -nan -nan -nan -nan -nan -nan
618.9 -nan -nan -nan -nan -nan -nan -nan -nan
618.95 -nan -nan -nan -nan -nan -nan -nan -nan
619 -nan -nan -nan -nan -nan -nan -nan -nan
619.05 -nan -nan -nan -nan -nan -nan -nan -nan
619.1 -nan -nan -nan -nan -nan -nan -nan -nan
619.15 -nan -nan -nan -nan -nan -nan -nan -nan
619.2 -nan -nan -nan -nan -nan -nan -nan -nan
619.25 -nan -nan -nan -nan -nan -nan -nan -nan
619.3 -nan -nan -nan -nan -nan -nan -nan -nan
619.35 -nan -nan -nan -nan -nan -nan -nan -nan
619.4 -nan -nan -nan -nan -nan -nan -nan -nan
619.45 -nan -nan -nan -nan -nan -nan -nan -nan
619.5 -nan -nan -nan -nan -nan -nan -nan -nan
619.55 -nan -nan -nan -nan -nan -nan -nan -nan
619.6 -nan -nan -nan -nan -nan -nan -nan -nan
619.65 -nan -nan -nan -nan -nan -nan -nan -nan
619.7 -nan -nan -nan -nan -nan -nan -nan -nan
619.75 -nan -nan -nan -nan -nan -nan -nan -nan
619.8 -nan -nan -nan -nan -nan -nan -nan -nan
619.85 -nan -nan -nan -nan -nan -nan -nan -nan
619.9 -nan -nan -nan -nan -nan -nan -nan -nan
619.95 -nan -nan -nan -nan -nan -nan -nan -nan
620 -nan -nan -nan -nan -nan -nan -nan -nan
620.05 -nan -nan -nan -nan -nan -nan -nan -nan
620.1 -nan -nan -nan -nan -nan -nan -nan -nan
620.15 -nan -nan -nan -nan -nan -nan -nan -nan
620.2 -nan -nan -nan -nan -nan -nan -nan -nan
620.25 -nan -nan -nan -nan -nan -nan -nan -nan
620.3 -nan -nan -nan -nan -nan -nan -nan -nan
620.35 -nan -nan -nan -nan -nan -nan -nan -nan
620.4 -nan -nan -nan -nan -nan -nan -nan -nan
620.45 -nan -nan -nan -nan -nan -nan -nan -nan
620.5 -nan -nan -nan -nan -nan -nan -nan -nan
620.55 -nan -nan -nan -nan -nan -nan -nan -nan
620.6 -nan -nan -nan -nan -nan -nan -nan -nan
620.65 -nan -nan -nan -nan -nan -nan -nan -nan
620.7 -nan -nan -nan -nan -nan -nan -nan -nan
620.75 -nan -nan -nan -nan -nan -nan -nan -nan
620.8 -nan -nan -nan -nan -nan -nan -nan -nan
620.85 -nan -nan -nan -nan -nan -nan -nan -nan
620.9 -nan -nan -nan -nan -nan -nan -nan -nan
620.95 -nan -nan -nan -nan -nan -nan -nan -nan
621 -nan -nan -nan -nan -nan -nan -nan -nan
621.05 -nan -nan -nan -nan -nan -nan -nan -nan
621.1 -nan -nan -nan -nan -nan -nan -nan -nan
621.15 -nan -nan -nan -nan -nan -nan -nan -nan
621.2 -nan -nan -nan -nan -nan -nan -nan -nan
621.25 -nan -nan -nan -nan -nan -nan -nan -nan
621.3 -nan -nan -nan -nan -nan -nan -nan -nan
621.35 -nan -nan -nan -nan -nan -nan -nan -nan
621.4 -nan -nan -nan -nan -nan -nan -nan -nan
621.45 -nan -nan -nan -nan -nan -nan -nan -nan
621.5 -nan -nan -nan -nan -nan -nan -nan -nan
621.55 -nan -nan -nan -nan -nan -nan -nan -nan
621.6 -nan -nan -nan -nan -nan -nan -nan -nan
621.65 -nan -nan -nan -nan -nan -nan -nan -nan
621.7 -nan -nan -nan -nan -nan -nan -nan -nan
621.75 -nan -nan -nan -nan -nan -nan -nan -nan
621.8 -nan -nan -nan -nan -nan -nan -nan -nan
621.85 -nan -nan -nan -nan -nan -nan -nan -nan
621.9 -nan -nan -nan -nan -nan -nan -nan -nan
621.95 -nan -nan -nan -nan -nan -nan -nan -nan
622 -nan -nan -nan -nan -nan -nan -nan -nan
622.05 -nan -nan -nan -nan -nan -nan -nan -nan
622.1 -nan -nan -nan -nan -nan -nan -nan -nan
622.15 -nan -nan -nan -nan -nan -nan -nan -nan
622.2 -nan -nan -nan -nan -nan -nan -nan -nan
622.25 -nan -nan -nan -nan -nan -nan -nan -nan
622.3 -nan -nan -nan -nan -nan -nan -nan -nan
622.35 -nan -nan -nan -nan -nan -nan -nan -nan
622.4 -nan -nan -nan -nan -nan -nan -nan -nan
622.45 -nan -nan -nan -nan -nan -nan -nan -nan
622.5 -nan -nan -nan -nan -nan -nan -nan -nan
622.55 -nan -nan -nan -nan -nan -nan -nan -nan
622.6 -nan -nan -nan -nan -nan -nan -nan -nan
622.65 -nan -nan -nan -nan -nan -nan -nan -nan
622.7 -nan -nan -nan -nan -nan -nan -nan -nan
622.75 -nan -nan -nan -nan -nan -nan -nan -nan
622.8 -nan -nan -nan -nan -nan -nan -nan -nan
622.85 -nan -nan -nan -nan -nan -nan -nan -nan
622.9 -nan -nan -nan -nan -nan -nan -nan -nan
622.95 -nan -nan -nan -nan -nan -nan -nan -nan
623 -nan -nan -nan -nan -nan -nan -nan -nan
623.05 -nan -nan -nan -nan -nan -nan -nan -nan
623.1 -nan -nan -nan -nan -nan -nan -nan -nan
623.15 -nan -nan -nan -nan -nan -nan -nan -nan
623.2 -nan -nan -nan -nan -nan -nan -nan -nan
623.25 -nan -nan -nan -nan -nan -nan -nan -nan
623.3 -nan -nan -nan -nan -nan -nan -nan -nan
623.35 -nan -nan -nan -nan -nan -nan -nan -nan
623.4 -nan -nan -nan -nan -nan -nan -nan -nan
623.45 -nan -nan -nan -nan -nan -nan -nan -nan
623.5 -nan -nan -nan -nan -nan -nan -nan -nan
623.55 -nan -nan -nan -nan -nan -nan -nan -nan
623.6 -nan -nan -nan -nan -nan -nan -nan -nan
623.65 -nan -nan -nan -nan -nan -nan -nan -nan
623.7 -nan -nan -nan -nan -nan -nan -nan -nan
623.75 -nan -nan -nan -nan -nan -nan -nan -nan
623.8 -nan -nan -nan -nan -nan -nan -nan -nan
623.85 -nan -nan -nan -nan -nan -nan -nan -nan
623.9 -nan -nan -nan -nan -nan -nan -nan -nan
623.95 -nan -nan -nan -nan -nan -nan -nan -nan
624 -nan -nan -nan -nan -nan -nan -nan -nan
624.05 -nan -nan -nan -nan -nan -nan -nan -nan
624.1 -nan -nan -nan -nan -nan -nan -nan -nan
624.15 -nan -nan -nan -nan -nan -nan -nan -nan
624.2 -nan -nan -nan -nan -nan -nan -nan -nan
624.25 -nan -nan -nan -nan -nan -nan -nan -nan
624.3 -nan -nan -nan -nan -nan -nan -nan -nan
624.35 -nan -nan -nan -nan -nan -nan -nan -nan
624.4 -nan -nan -nan -nan -nan -nan -nan -nan
624.45 -nan -nan -nan -nan -nan -nan -nan -nan
624.5 -nan -nan -nan -nan -nan -nan -nan -nan
624.55 -nan -nan -nan -nan -nan -nan -nan -nan
624.6 -nan -nan -nan -nan -nan -nan -nan -nan
624.65 -nan -nan -nan -nan -nan -nan -nan -nan
624.7 -nan -nan -nan -nan -nan -nan -nan -nan
624.75 -nan -nan -nan -nan -nan -nan -nan -nan
624.8 -nan -nan -nan -nan -nan -nan -nan -nan
624.85 -nan -nan -nan -nan -nan -nan -nan -nan
624.9 -nan -nan -nan -nan -nan -nan -nan -nan
624.95 -nan -nan -nan -nan -nan -nan -nan -nan
625 -nan -nan -nan -nan -nan -nan -nan -nan
625.05 -nan -nan -nan -nan -nan -nan -nan -nan
625.1 -nan -nan -nan -nan -nan -nan -nan -nan
625.15 -nan -nan -nan -nan -nan -nan -nan -nan
625.2 -nan -nan -nan -nan -nan -nan -nan -nan
625.25 -nan -nan -nan -nan -nan -nan -nan -nan
625.3 -nan -nan -nan -nan -nan -nan -nan -nan
625.35 -nan -nan -nan -nan -nan -nan -nan -nan
625.4 -nan -nan -nan -nan -nan -nan -nan -nan
625.45 -nan -nan -nan -nan -nan -nan -nan -nan
625.5 -nan -nan -nan -nan -nan -nan -nan -nan
625.55 -nan -nan -nan -nan -nan -nan -nan -nan
625.6 -nan -nan -nan -nan -nan -nan -nan -nan
625.65 -nan -nan -nan -nan -nan -nan -nan -nan
625.7 -nan -nan -nan -nan -nan -nan -nan -nan
625.75 -nan -nan -nan -nan -nan -nan -nan -nan
625.8 -nan -nan -nan -nan -nan -nan -nan -nan
625.85 -nan -nan -nan -nan -nan -nan -nan -nan
625.9 -nan -nan -nan -nan -nan -nan -nan -nan
625.95 -nan -nan -nan -nan -nan -nan -nan -nan
626 -nan -nan -nan -nan -nan -nan -nan -nan
626.05 -nan -nan -nan -nan -nan -nan -nan -nan
626.1 -nan -nan -nan -nan -nan -nan -nan -nan
626.15 -nan -nan -nan -nan -nan -nan -nan -nan
626.2 -nan -nan -nan -nan -nan -nan -nan -nan
626.25 -nan -nan -nan -nan -nan -nan -nan -nan
626.3 -nan -nan -nan -nan -nan -nan -nan -nan
626.35 -nan -nan -nan -nan -nan -nan -nan -nan
626.4 -nan -nan -nan -nan -nan -nan -nan -nan
626.45 -nan -nan -nan -nan -nan -nan -nan -nan
626.5 -nan -nan -nan -nan -nan -nan -nan -nan
626.55 -nan -nan -nan -nan -nan -nan -nan -nan
626.6 -nan -nan -nan -nan -nan -nan -nan -nan
626.65 -nan -nan -nan -nan -nan -nan -nan -nan
626.7 -nan -nan -nan -nan -nan -nan -nan -nan
626.75 -nan -nan -nan -nan -nan -nan -nan -nan
626.8 -nan -nan -nan -nan -nan -nan -nan -nan
626.85 -nan -nan -nan -nan -nan -nan -nan -nan
626.9 -nan -nan -nan -nan -nan -nan -nan -nan
626.95 -nan -nan -nan -nan -nan -nan -nan -nan
627 -nan -nan -nan -nan -nan -nan -nan -nan
627.05 -nan -nan -nan -nan -nan -nan -nan -nan
627.1 -nan -nan -nan -nan -nan -nan -nan -nan
627.15 -nan -nan -nan -nan -nan -nan -nan -nan
627.2 -nan -nan -nan -nan -nan -nan -nan -nan
627.25 -nan -nan -nan -nan -nan -nan -nan -nan
627.3 -nan -nan -nan -nan -nan -nan -nan -nan
627.35 -nan -nan -nan -nan -nan -nan -nan -nan
627.4 -nan -nan -nan -nan -nan -nan -nan -nan
627.45 -nan -nan -nan -nan -nan -nan -nan -nan
627.5 -nan -nan -nan -nan -nan -nan -nan -nan
627.55 -nan -nan -nan -nan -nan -nan -nan -nan
627.6 -nan -nan -nan -nan -nan -nan -nan -nan
627.65 -nan -nan -nan -nan -nan -nan -nan -nan
627.7 -nan -nan -nan -nan -nan -nan -nan -nan
627.75 -nan -nan -nan -nan -nan -nan -nan -nan
627.8 -nan -nan -nan -nan -nan -nan -nan -nan
627.85 -nan -nan -nan -nan -nan -nan -nan -nan
627.9 -nan -nan -nan -nan -nan -nan -nan -nan
627.95 -nan -nan -nan -nan -nan -nan -nan -nan
628 -nan -nan -nan -nan -nan -nan -nan -nan
628.05 -nan -nan -nan -nan -nan -nan -nan -nan
628.1 -nan -nan -nan -nan -nan -nan -nan -nan
628.15 -nan -nan -nan -nan -nan -nan -nan -nan
628.2 -nan -nan -nan -nan -nan -nan -nan -nan
628.25 -nan -nan -nan -nan -nan -nan -nan -nan
628.3 -nan -nan -nan -nan -nan -nan -nan -nan
628.35 -nan -nan -nan -nan -nan -nan -nan -nan
628.4 -nan -nan -nan -nan -nan -nan -nan -nan
628.45 -nan -nan -nan -nan -nan -nan -nan -nan
628.5 -nan -nan -nan -nan -nan -nan -nan -nan
628.55 -nan -nan -nan -nan -nan -nan -nan -nan
628.6 -nan -nan -nan -nan -nan -nan -nan -nan
628.65 -nan -nan -nan -nan -nan -nan -nan -nan
628.7 -nan -nan -nan -nan -nan -nan -nan -nan
628.75 -nan -nan -nan -nan -nan -nan -nan -nan
628.8 -nan -nan -nan -nan -nan -nan -nan -nan
628.85 -nan -nan -nan -nan -nan -nan -nan -nan
628.9 -nan -nan -nan -nan -nan -nan -nan -nan
628.95 -nan -nan -nan -nan -nan -nan -nan -nan
629 -nan -nan -nan -nan -nan -nan -nan -nan
629.05 -nan -nan -nan -nan -nan -nan -nan -nan
629.1 -nan -nan -nan -nan -nan -nan -nan -nan
629.15 -nan -nan -nan -nan -nan -nan -nan -nan
629.2 -nan -nan -nan -nan -nan -nan -nan -nan
629.25 -nan -nan -nan -nan -nan -nan -nan -nan
629.3 -nan -nan -nan -nan -nan -nan -nan -nan
629.35 -nan -nan -nan -nan -nan -nan -nan -nan
629.4 -nan -nan -nan -nan -nan -nan -nan -nan
629.45 -nan -nan -nan -nan -nan -nan -nan -nan
629.5 -nan -nan -nan -nan -nan -nan -nan -nan
629.55 -nan -nan -nan -nan -nan -nan -nan -nan
629.6 -nan -nan -nan -nan -nan -nan -nan -nan
629.65 -nan -nan -nan -nan -nan -nan -nan -nan
629.7 -nan -nan -nan -nan -nan -nan -nan -nan
629.75 -nan -nan -nan -nan -nan -nan -nan -nan
629.8 -nan -nan -nan -nan -nan -nan -nan -nan
629.85 -nan -nan -nan -nan -nan -nan -nan -nan
629.9 -nan -nan -nan -nan -nan -nan -nan -nan
629.95 -nan -nan -nan -nan -nan -nan -nan -nan
630 -nan -nan -nan -nan -nan -nan -nan -nan
630.05 -nan -nan -nan -nan -nan -nan -nan -nan
630.1 -nan -nan -nan -nan -nan -nan -nan -nan
630.15 -nan -nan -nan -nan -nan -nan -nan -nan
630.2 -nan -nan -nan -nan -nan -nan -nan -nan
630.25 -nan -nan -nan -nan -nan -nan -nan -nan
630.3 -nan -nan -nan -nan -nan -nan -nan -nan
630.35 -nan -nan -nan -nan -nan -nan -nan -nan
630.4 -nan -nan -nan -nan -nan -nan -nan -nan
630.45 -nan -nan -nan -nan -nan -nan -nan -nan
630.5 -nan -nan -nan -nan -nan -nan -nan -nan
630.55 -nan -nan -nan -nan -nan -nan -nan -nan
630.6 -nan -nan -nan -nan -nan -nan -nan -nan
630.65 -nan -nan -nan -nan -nan -nan -nan -nan
630.7 -nan -nan -nan -nan -nan -nan -nan -nan
630.75 -nan -nan -nan -nan -nan -nan -nan -nan
630.8 -nan -nan -nan -nan -nan -nan -nan -nan
630.85 -nan -nan -nan -nan -nan -nan -nan -nan
630.9 -nan -nan -nan -nan -nan -nan -nan -nan
630.95 -nan -nan -nan -nan -nan -nan -nan -nan
631 -nan -nan -nan -nan -nan -nan -nan -nan
631.05 -nan -nan -nan -nan -nan -nan -nan -nan
631.1 -nan -nan -nan -nan -nan -nan -nan -nan
631.15 -nan -nan -nan -nan -nan -nan -nan -nan
631.2 -nan -nan -nan -nan -nan -nan -nan -nan
631.25 -nan -nan -nan -nan -nan -nan -nan -nan
631.3 -nan -nan -nan -nan -nan -nan -nan -nan
631.35 -nan -nan -nan -nan -nan -nan -nan -nan
631.4 -nan -nan -nan -nan -nan -nan -nan -nan
631.45 -nan -nan -nan -nan -nan -nan -nan -nan
631.5 -nan -nan -nan -nan -nan -nan -nan -nan
631.55 -nan -nan -nan -nan -nan -nan -nan -nan
631.6 -nan -nan -nan -nan -nan -nan -nan -nan
631.65 -nan -nan -nan -nan -nan -nan -nan -nan
631.7 -nan -nan -nan -nan -nan -nan -nan -nan
631.75 -nan -nan -nan -nan -nan -nan -nan -nan
631.8 -nan -nan -nan -nan -nan -nan -nan -nan
631.85 -nan -nan -nan -nan -nan -nan -nan -nan
631.9 -nan -nan -nan -nan -nan -nan -nan -nan
631.95 -nan -nan -nan -nan -nan -nan -nan -nan
632 -nan -nan -nan -nan -nan -nan -nan -nan
632.05 -nan -nan -nan -nan -nan -nan -nan -nan
632.1 -nan -nan -nan -nan -nan -nan -nan -nan
632.15 -nan -nan -nan -nan -nan -nan -nan -nan
632.2 -nan -nan -nan -nan -nan -nan -nan -nan
632.25 -nan -nan -nan -nan -nan -nan -nan -nan
632.3 -nan -nan -nan -nan -nan -nan -nan -nan
632.35 -nan -nan -nan -nan -nan -nan -nan -nan
632.4 -nan -nan -nan -nan -nan -nan -nan -nan
632.45 -nan -nan -nan -nan -nan -nan -nan -nan
632.5 -nan -nan -nan -nan -nan -nan -nan -nan
632.55 -nan -nan -nan -nan -nan -nan -nan -nan
632.6 -nan -nan -nan -nan -nan -nan -nan -nan
632.65 -nan -nan -nan -nan -nan -nan -nan -nan
632.7 -nan -nan -nan -nan -nan -nan -nan -nan
632.75 -nan -nan -nan -nan -nan -nan -nan -nan
632.8 -nan -nan -nan -nan -nan -nan -nan -nan
632.85 -nan -nan -nan -nan -nan -nan -nan -nan
632.9 -nan -nan -nan -nan -nan -nan -nan -nan
632.95 -nan -nan -nan -nan -nan -nan -nan -nan
633 -nan -nan -nan -nan -nan -nan -nan -nan
633.05 -nan -nan -nan -nan -nan -nan -nan -nan
633.1 -nan -nan -nan -nan -nan -nan -nan -nan
633.15 -nan -nan -nan -nan -nan -nan -nan -nan
633.2 -nan -nan -nan -nan -nan -nan -nan -nan
633.25 -nan -nan -nan -nan -nan -nan -nan -nan
633.3 -nan -nan -nan -nan -nan -nan -nan -nan
633.35 -nan -nan -nan -nan -nan -nan -nan -nan
633.4 -nan -nan -nan -nan -nan -nan -nan -nan
633.45 -nan -nan -nan -nan -nan -nan -nan -nan
633.5 -nan -nan -nan -nan -nan -nan -nan -nan
633.55 -nan -nan -nan -nan -nan -nan -nan -nan
633.6 -nan -nan -nan -nan -nan -nan -nan -nan
633.65 -nan -nan -nan -nan -nan -nan -nan -nan
633.7 -nan -nan -nan -nan -nan -nan -nan -nan
633.75 -nan -nan -nan -nan -nan -nan -nan -nan
633.8 -nan -nan -nan -nan -nan -nan -nan -nan
633.85 -nan -nan -nan -nan -nan -nan -nan -nan
633.9 -nan -nan -nan -nan -nan -nan -nan -nan
633.95 -nan -nan -nan -nan -nan -nan -nan -nan
634 -nan -nan -nan -nan -nan -nan -nan -nan
634.05 -nan -nan -nan -nan -nan -nan -nan -nan
634.1 -nan -nan -nan -nan -nan -nan -nan -nan
634.15 -nan -nan -nan -nan -nan -nan -nan -nan
634.2 -nan -nan -nan -nan -nan -nan -nan -nan
634.25 -nan -nan -nan -nan -nan -nan -nan -nan
634.3 -nan -nan -nan -nan -nan -nan -nan -nan
634.35 -nan -nan -nan -nan -nan -nan -nan -nan
634.4 -nan -nan -nan -nan -nan -nan -nan -nan
634.45 -nan -nan -nan -nan -nan -nan -nan -nan
634.5 -nan -nan -nan -nan -nan -nan -nan -nan
634.55 -nan -nan -nan -nan -nan -nan -nan -nan
634.6 -nan -nan -nan -nan -nan -nan -nan -nan
634.65 -nan -nan -nan -nan -nan -nan -nan -nan
634.7 -nan -nan -nan -nan -nan -nan -nan -nan
634.75 -nan -nan -nan -nan -nan -nan -nan -nan
634.8 -nan -nan -nan -nan -nan -nan -nan -nan
634.85 -nan -nan -nan -nan -nan -nan -nan -nan
634.9 -nan -nan -nan -nan -nan -nan -nan -nan
634.95 -nan -nan -nan -nan -nan -nan -nan -nan
635 -nan -nan -nan -nan -nan -nan -nan -nan
635.05 -nan -nan -nan -nan -nan -nan -nan -nan
635.1 -nan -nan -nan -nan -nan -nan -nan -nan
635.15 -nan -nan -nan -nan -nan -nan -nan -nan
635.2 -nan -nan -nan -nan -nan -nan -nan -nan
635.25 -nan -nan -nan -nan -nan -nan -nan -nan
635.3 -nan -nan -nan -nan -nan -nan -nan -nan
635.35 -nan -nan -nan -nan -nan -nan -nan -nan
635.4 -nan -nan -nan -nan -nan -nan -nan -nan
635.45 -nan -nan -nan -nan -nan -nan -nan -nan
635.5 -nan -nan -nan -nan -nan -nan -nan -nan
635.55 -nan -nan -nan -nan -nan -nan -nan -nan
635.6 -nan -nan -nan -nan -nan -nan -nan -nan
635.65 -nan -nan -nan -nan -nan -nan -nan -nan
635.7 -nan -nan -nan -nan -nan -nan -nan -nan
635.75 -nan -nan -nan -nan -nan -nan -nan -nan
635.8 -nan -nan -nan -nan -nan -nan -nan -nan
635.85 -nan -nan -nan -nan -nan -nan -nan -nan
635.9 -nan -nan -nan -nan -nan -nan -nan -nan
635.95 -nan -nan -nan -nan -nan -nan -nan -nan
636 -nan -nan -nan -nan -nan -nan -nan -nan
636.05 -nan -nan -nan -nan -nan -nan -nan -nan
636.1 -nan -nan -nan -nan -nan -nan -nan -nan
636.15 -nan -nan -nan -nan -nan -nan -nan -nan
636.2 -nan -nan -nan -nan -nan -nan -nan -nan
636.25 -nan -nan -nan -nan -nan -nan -nan -nan
636.3 -nan -nan -nan -nan -nan -nan -nan -nan
636.35 -nan -nan -nan -nan -nan -nan -nan -nan
636.4 -nan -nan -nan -nan -nan -nan -nan -nan
636.45 -nan -nan -nan -nan -nan -nan -nan -nan
636.5 -nan -nan -nan -nan -nan -nan -nan -nan
636.55 -nan -nan -nan -nan -nan -nan -nan -nan
636.6 -nan -nan -nan -nan -nan -nan -nan -nan
636.65 -nan -nan -nan -nan -nan -nan -nan -nan
636.7 -nan -nan -nan -nan -nan -nan -nan -nan
636.75 -nan -nan -nan -nan -nan -nan -nan -nan
636.8 -nan -nan -nan -nan -nan -nan -nan -nan
636.85 -nan -nan -nan -nan -nan -nan -nan -nan
636.9 -nan -nan -nan -nan -nan -nan -nan -nan
636.95 -nan -nan -nan -nan -nan -nan -nan -nan
637 -nan -nan -nan -nan -nan -nan -nan -nan
637.05 -nan -nan -nan -nan -nan -nan -nan -nan
637.1 -nan -nan -nan -nan -nan -nan -nan -nan
637.15 -nan -nan -nan -nan -nan -nan -nan -nan
637.2 -nan -nan -nan -nan -nan -nan -nan -nan
637.25 -nan -nan -nan -nan -nan -nan -nan -nan
637.3 -nan -nan -nan -nan -nan -nan -nan -nan
637.35 -nan -nan -nan -nan -nan -nan -nan -nan
637.4 -nan -nan -nan -nan -nan -nan -nan -nan
637.45 -nan -nan -nan -nan -nan -nan -nan -nan
637.5 -nan -nan -nan -nan -nan -nan -nan -nan
637.55 -nan -nan -nan -nan -nan -nan -nan -nan
637.6 -nan -nan -nan -nan -nan -nan -nan -nan
637.65 -nan -nan -nan -nan -nan -nan -nan -nan
637.7 -nan -nan -nan -nan -nan -nan -nan -nan
637.75 -nan -nan -nan -nan -nan -nan -nan -nan
637.8 -nan -nan -nan -nan -nan -nan -nan -nan
637.85 -nan -nan -nan -nan -nan -nan -nan -nan
637.9 -nan -nan -nan -nan -nan -nan -nan -nan
637.95 -nan -nan -nan -nan -nan -nan -nan -nan
638 -nan -nan -nan -nan -nan -nan -nan -nan
638.05 -nan -nan -nan -nan -nan -nan -nan -nan
638.1 -nan -nan -nan -nan -nan -nan -nan -nan
638.15 -nan -nan -nan -nan -nan -nan -nan -nan
638.2 -nan -nan -nan -nan -nan -nan -nan -nan
638.25 -nan -nan -nan -nan -nan -nan -nan -nan
638.3 -nan -nan -nan -nan -nan -nan -nan -nan
638.35 -nan -nan -nan -nan -nan -nan -nan -nan
638.4 -nan -nan -nan -nan -nan -nan -nan -nan
638.45 -nan -nan -nan -nan -nan -nan -nan -nan
638.5 -nan -nan -nan -nan -nan -nan -nan -nan
638.55 -nan -nan -nan -nan -nan -nan -nan -nan
638.6 -nan -nan -nan -nan -nan -nan -nan -nan
638.65 -nan -nan -nan -nan -nan -nan -nan -nan
638.7 -nan -nan -nan -nan -nan -nan -nan -nan
638.75 -nan -nan -nan -nan -nan -nan -nan -nan
638.8 -nan -nan -nan -nan -nan -nan -nan -nan
638.85 -nan -nan -nan -nan -nan -nan -nan -nan
638.9 -nan -nan -nan -nan -nan -nan -nan -nan
638.95 -nan -nan -nan -nan -nan -nan -nan -nan
639 -nan -nan -nan -nan -nan -nan -nan -nan
639.05 -nan -nan -nan -nan -nan -nan -nan -nan
639.1 -nan -nan -nan -nan -nan -nan -nan -nan
639.15 -nan -nan -nan -nan -nan -nan -nan -nan
639.2 -nan -nan -nan -nan -nan -nan -nan -nan
